1.186265012507676575e+00 1.337779512270806270e+00 1.000000000000000000e+00
-1.567858516804346403e+00 -3.105547074777360583e-01 1.000000000000000000e+00
-2.271789934458436022e+00 -5.304700932972939986e-01 1.000000000000000000e+00
-1.394630642964124423e+00 8.397905685622987504e-02 1.000000000000000000e+00
-4.321267285465120178e-01 8.451658389772802593e-01 1.000000000000000000e+00
-1.432055118693926765e+00 -5.769285315165719741e-01 1.000000000000000000e+00
-2.265752633655462311e+00 -8.607879710132367856e-01 1.000000000000000000e+00
2.318290124469102320e-01 7.477811070560550499e-01 1.000000000000000000e+00
-1.079716360320136737e+00 1.835699422623848220e-01 1.000000000000000000e+00
-1.342906954365131300e+00 -1.293767422590801075e-01 1.000000000000000000e+00
-1.370088526677373908e+00 -8.294309597843024795e-03 1.000000000000000000e+00
-1.793994686147265094e+00 -2.420533028041867984e-01 1.000000000000000000e+00
-1.152158392807385301e+00 3.844368099446356796e-02 1.000000000000000000e+00
-8.703901608836277504e-01 2.720724157499476714e-01 1.000000000000000000e+00
-2.427184509865316642e+00 -5.990350241580124635e-01 1.000000000000000000e+00
-2.350828840672771314e+00 -9.059138353466175131e-01 1.000000000000000000e+00
-8.565004782395487792e-01 6.040173898989956158e-02 1.000000000000000000e+00
-1.986222931074622666e+00 -3.308829860280215751e-01 1.000000000000000000e+00
-1.431969682003733535e+00 -1.104337216773591951e-01 1.000000000000000000e+00
-1.090787577219327620e-01 3.738825710746235265e-01 1.000000000000000000e+00
-2.037741581046385253e+00 -3.235180717310711107e-01 1.000000000000000000e+00
-1.324337505216730326e+00 -1.288287894931692545e-01 1.000000000000000000e+00
-1.436001157193013134e+00 -3.996511248589528775e-01 1.000000000000000000e+00
-1.792707216261184566e+00 -7.394321164207273700e-01 1.000000000000000000e+00
-9.201534832325813928e-01 2.657475147362117762e-01 1.000000000000000000e+00
4.124757446566436059e-01 7.783410909325438887e-01 1.000000000000000000e+00
-1.662509607029397873e+00 -1.692170010878165376e-01 1.000000000000000000e+00
-3.586519884406564884e-01 8.048688502308222192e-01 1.000000000000000000e+00
-1.256129455515061055e+00 2.289704612716977200e-02 1.000000000000000000e+00
-1.434488305388145424e+00 2.101347483897743063e-01 1.000000000000000000e+00
-1.304386548274955482e+00 -3.726707126735682302e-02 1.000000000000000000e+00
-1.397384739148425759e+00 -5.578573478127624163e-01 1.000000000000000000e+00
-1.553573031709754027e-01 3.927074957328596794e-01 1.000000000000000000e+00
-7.980691422919002909e-01 6.890218676811090681e-01 1.000000000000000000e+00
-1.396831048519729945e+00 3.969014363973620285e-01 1.000000000000000000e+00
4.415790386935982692e-01 1.012990076330790634e+00 1.000000000000000000e+00
-8.794030091770281832e-01 7.813019184045981724e-01 1.000000000000000000e+00
-1.178611374303608184e+00 2.840298440821437675e-01 1.000000000000000000e+00
-2.383179333637184705e+00 -2.645354746804273183e-01 1.000000000000000000e+00
-2.026460744200591968e+00 -4.763778576905945417e-01 1.000000000000000000e+00
-6.430672165883608571e-01 2.212223643104375692e-01 1.000000000000000000e+00
-1.902775758148989027e-02 5.291418848635958128e-01 1.000000000000000000e+00
-2.278530324720777323e+00 -6.318288100384293893e-01 1.000000000000000000e+00
-2.058072534852954938e+00 -8.022923884012804763e-01 1.000000000000000000e+00
-2.146130207691884895e+00 -4.128800336753484235e-01 1.000000000000000000e+00
-1.990499746105279577e+00 -6.793321222154629080e-01 1.000000000000000000e+00
-1.784469452442876358e+00 -3.323952158243230204e-01 1.000000000000000000e+00
-2.409647010200447470e-01 8.569525925938641375e-01 1.000000000000000000e+00
-1.852079275619678889e+00 -2.284791993258397103e-01 1.000000000000000000e+00
-1.319432917554101081e+00 1.316389023674302827e-01 1.000000000000000000e+00
-1.837079929603132822e+00 -5.092963296802474060e-01 1.000000000000000000e+00
-1.120464558635616115e+00 -2.899231725464501697e-01 1.000000000000000000e+00
-1.249683412103345104e+00 7.129513995747682742e-02 1.000000000000000000e+00
-1.112612940223382418e+00 -4.086268915438298066e-01 1.000000000000000000e+00
-2.014484644555865955e+00 -3.911654148754667437e-01 1.000000000000000000e+00
-2.379776867718020661e+00 -8.193719083920438795e-01 1.000000000000000000e+00
-4.104357076536462312e-01 5.838821275755524676e-01 1.000000000000000000e+00
-1.490381040088956111e+00 -1.643096392153453045e-01 1.000000000000000000e+00
-2.259008673747056051e-01 6.720618507367888128e-01 1.000000000000000000e+00
-1.407154923100024657e-01 4.410010698203408186e-01 1.000000000000000000e+00
-1.405935604725560450e+00 -7.315609112581687723e-02 1.000000000000000000e+00
-3.010854218160975426e-01 6.129154802983239891e-01 1.000000000000000000e+00
-1.686834705346162977e-01 5.871728156817350719e-01 1.000000000000000000e+00
-2.328031501622031207e+00 -7.452611741879611174e-01 1.000000000000000000e+00
-2.046259805809480525e+00 -1.429960236229204096e-01 1.000000000000000000e+00
-1.159384152000378032e+00 3.262034741812923078e-01 1.000000000000000000e+00
-1.102984766844926856e+00 1.693036254898537263e-01 1.000000000000000000e+00
-2.026500673416267606e+00 -2.713446892054935944e-01 1.000000000000000000e+00
-1.569585593792241607e+00 -1.252285961953087945e-01 1.000000000000000000e+00
-1.345890378603882276e+00 1.677769144755955621e-01 1.000000000000000000e+00
-1.043064266085024450e+00 -2.211971027890934915e-01 1.000000000000000000e+00
-1.089371216726874314e+00 5.733166928693812087e-02 1.000000000000000000e+00
-3.063498360181641234e-01 1.343970066114555939e-01 1.000000000000000000e+00
-6.654398676236669141e-01 7.275147942718402927e-01 1.000000000000000000e+00
-1.280391027467965959e+00 -2.545359811554130935e-01 1.000000000000000000e+00
-1.225981166393545374e+00 2.753565254594771416e-01 1.000000000000000000e+00
-5.255547128232542775e-01 1.973453450352284644e-01 1.000000000000000000e+00
-8.532899107328510979e-01 2.148028420529656257e-01 1.000000000000000000e+00
-6.071689148778904865e-01 4.466938735280313044e-01 1.000000000000000000e+00
-7.500994859839908990e-01 -8.442432385998011046e-03 1.000000000000000000e+00
-2.028640224403289505e+00 -2.241823647403062836e-02 1.000000000000000000e+00
-9.347582288868361289e-01 1.659016123809974319e-01 1.000000000000000000e+00
-1.763632085800493687e+00 -4.778202508312361929e-01 1.000000000000000000e+00
-3.379937686078107184e-01 7.361169404236787006e-01 1.000000000000000000e+00
5.037898941833667266e-01 1.020110697051555659e+00 1.000000000000000000e+00
-1.673065190244951372e+00 -2.559680269907804173e-01 1.000000000000000000e+00
-1.196715850606405729e+00 -3.087290412288667962e-01 1.000000000000000000e+00
-1.689309469232857630e+00 -8.220652501052205796e-02 1.000000000000000000e+00
-1.236253200103413885e+00 -5.787770396516095373e-02 1.000000000000000000e+00
-2.884440697204183834e+00 -8.794810417576396366e-01 1.000000000000000000e+00
2.738980241770192503e-01 7.229936109746408768e-01 1.000000000000000000e+00
-1.198254244310928529e+00 1.368150280948320363e-01 1.000000000000000000e+00
-2.091779565009545205e+00 -6.770749586158143485e-01 1.000000000000000000e+00
-2.992463663073295921e-01 6.880348529043662786e-01 1.000000000000000000e+00
-6.476860343158308275e-02 3.326964553215341902e-01 1.000000000000000000e+00
-8.910209947483986870e-01 2.299449350750557564e-01 1.000000000000000000e+00
-3.134186004359932554e+00 -1.274747109334686268e+00 1.000000000000000000e+00
-1.588561169076520008e+00 -1.987568788520077678e-03 1.000000000000000000e+00
-9.207484553429272633e-01 2.980743091093441821e-01 1.000000000000000000e+00
-2.204183575911889292e+00 -9.534145239226291535e-01 1.000000000000000000e+00
-2.821777194421689616e-01 1.037862658274194771e+00 1.000000000000000000e+00
-1.559584454669846298e+00 -4.613723203531899797e-01 1.000000000000000000e+00
-2.454827016794878247e-01 3.231652629391768006e-01 1.000000000000000000e+00
-1.346935325185611543e+00 1.317928875204337769e-01 1.000000000000000000e+00
-1.619755636845804592e+00 -1.447765132334080662e-02 1.000000000000000000e+00
-1.914652463168887042e+00 -6.246958615987421304e-01 1.000000000000000000e+00
-1.834860898113788163e+00 -6.030312014636562967e-01 1.000000000000000000e+00
-1.451123776329765303e+00 -8.629717509414353005e-02 1.000000000000000000e+00
-3.473770184353996981e-01 5.881523439323216307e-01 1.000000000000000000e+00
-3.589541949439083446e-01 4.627883843207084569e-01 1.000000000000000000e+00
-2.110529430097578096e+00 -1.028079828232541182e+00 1.000000000000000000e+00
2.684665306701525811e-01 1.258676654858606359e+00 1.000000000000000000e+00
-4.792369536177066847e-01 8.114322939844694771e-01 1.000000000000000000e+00
-1.696406089736834488e+00 -1.717305623991728925e-01 1.000000000000000000e+00
1.737356763527539982e-01 1.077233347474709335e+00 1.000000000000000000e+00
-1.838635249180406550e+00 -5.291472813536551856e-01 1.000000000000000000e+00
-1.005199414927741897e+00 5.248501172784520580e-02 1.000000000000000000e+00
-1.486707826895716122e+00 -1.027007201829406025e-01 1.000000000000000000e+00
-8.283724245773042005e-01 8.020099746003654662e-02 1.000000000000000000e+00
-3.341057432805005334e+00 -1.036453430796191455e+00 1.000000000000000000e+00
-1.252099936011045411e+00 -1.683405805059139670e-01 1.000000000000000000e+00
-1.576850307613303581e+00 -2.417165293404212045e-01 1.000000000000000000e+00
-1.160383437225321224e+00 -3.260168626218042931e-01 1.000000000000000000e+00
-1.859836246736534360e+00 -4.180074157713573602e-01 1.000000000000000000e+00
-2.376676029892952347e-01 7.635205845019147342e-01 1.000000000000000000e+00
-5.630139450341264951e-01 6.939301082702514778e-01 1.000000000000000000e+00
-6.551231669525117152e-01 6.275018229443993234e-02 1.000000000000000000e+00
-2.276942747274603995e+00 -6.519583746435342331e-01 1.000000000000000000e+00
-1.435481690102904162e+00 -3.212631725742521316e-01 1.000000000000000000e+00
-2.529878831498126424e+00 -6.412106472519079059e-01 1.000000000000000000e+00
-1.085941319176570330e+00 -2.745555522601426240e-02 1.000000000000000000e+00
-1.663006466273897477e+00 -3.102414066304775564e-01 1.000000000000000000e+00
-1.867892274555162935e+00 -4.986546669175695445e-01 1.000000000000000000e+00
-1.549273373942058996e+00 -5.535193633199144703e-01 1.000000000000000000e+00
6.328999104286889832e-01 8.975559881791791428e-01 1.000000000000000000e+00
-1.199078514139734875e+00 1.550740845573579108e-01 1.000000000000000000e+00
-1.458369414987200186e+00 -1.686196672786827999e-01 1.000000000000000000e+00
-1.515153873360976622e+00 -3.588832338974080605e-01 1.000000000000000000e+00
-2.861668754020510352e+00 -8.791420780827181591e-01 1.000000000000000000e+00
-9.830469816931632909e-01 3.207649276239672997e-01 1.000000000000000000e+00
-2.589879009514439279e+00 -5.063734316332629826e-01 1.000000000000000000e+00
-4.391525200863540812e-01 8.819575104849302072e-01 1.000000000000000000e+00
-1.703707113846294918e+00 -8.242230197451524965e-02 1.000000000000000000e+00
-2.053739424657767820e-01 2.405791973806352124e-01 1.000000000000000000e+00
-1.302833701139662459e+00 -1.679637021155460097e-01 1.000000000000000000e+00
-1.378871745924259429e+00 -1.035260294994665292e-01 1.000000000000000000e+00
-2.502753462667761664e+00 -4.409556302204818423e-01 1.000000000000000000e+00
-1.496915816413034284e+00 -2.778776568400017632e-01 1.000000000000000000e+00
-9.802244791853786943e-02 6.444341726672522253e-01 1.000000000000000000e+00
-1.670336481483640778e+00 -5.350596967707481610e-01 1.000000000000000000e+00
-1.749002460615139309e+00 -2.019205362250436897e-02 1.000000000000000000e+00
-1.245466293794527335e+00 -3.896430978237214182e-01 1.000000000000000000e+00
-1.231911253676458262e+00 -9.164670396156229804e-02 1.000000000000000000e+00
6.089166001623678159e-01 7.655000442672137417e-01 1.000000000000000000e+00
-2.478056325908457147e+00 -9.302363643393201098e-01 1.000000000000000000e+00
-1.278329163458554296e+00 -1.962516977139538987e-01 1.000000000000000000e+00
-1.184143567111571649e+00 4.345702377173963904e-01 1.000000000000000000e+00
-2.057392736023423208e+00 -5.615591031200152239e-01 1.000000000000000000e+00
-1.298561680219766590e+00 -3.315782533590731496e-01 1.000000000000000000e+00
-1.806352106004709857e+00 -8.432400379436031379e-01 1.000000000000000000e+00
-1.496807999438565462e+00 -1.655753347582109569e-01 1.000000000000000000e+00
-1.593189258100713435e+00 -1.655144070725644567e-01 1.000000000000000000e+00
-1.218460004360796933e+00 -4.348093604099689813e-01 1.000000000000000000e+00
-8.941967059636319881e-01 3.586635118873336969e-01 1.000000000000000000e+00
-7.311715381913392875e-01 3.349833546089149294e-01 1.000000000000000000e+00
8.186591521077528633e-01 1.671795434921932721e-01 -1.000000000000000000e+00
2.255254336505715607e+00 2.557361032080972540e-01 -1.000000000000000000e+00
1.261505846614889848e+00 -4.421782437303169166e-02 -1.000000000000000000e+00
1.904347978977432909e+00 3.349283009630849572e-01 -1.000000000000000000e+00
2.493430668267601735e+00 8.430833341075514298e-01 -1.000000000000000000e+00
1.791984418634504195e+00 5.015075312444764455e-01 -1.000000000000000000e+00
2.466315077099462183e+00 9.767975526589675050e-01 -1.000000000000000000e+00
4.442378946472065326e-01 -4.898758082845274253e-01 -1.000000000000000000e+00
1.057934284850167606e+00 2.943664679498371461e-02 -1.000000000000000000e+00
5.426386888471923520e-01 -5.853379633216578837e-01 -1.000000000000000000e+00
1.512136723670935989e+00 4.013400362264667176e-02 -1.000000000000000000e+00
1.099080840324764052e+00 -3.858628293782636609e-01 -1.000000000000000000e+00
1.570156246446708925e+00 4.011381082415538257e-02 -1.000000000000000000e+00
1.928635489576926210e+00 3.889095127628669490e-01 -1.000000000000000000e+00
1.438521626591905633e+00 -4.478861571078233961e-02 -1.000000000000000000e+00
7.468764911070385759e-01 -1.261591265918728944e-01 -1.000000000000000000e+00
4.781397177352619821e-02 -4.744460050854013566e-01 -1.000000000000000000e+00
1.876334954920971132e+00 1.687874494358398703e-01 -1.000000000000000000e+00
6.174840717418258462e-01 4.698970690928849780e-02 -1.000000000000000000e+00
5.968439112583082684e-01 -3.365382924775874307e-01 -1.000000000000000000e+00
-1.879880075282409635e-01 -6.056812190545832753e-01 -1.000000000000000000e+00
1.162302194561687596e+00 8.033241864645845887e-02 -1.000000000000000000e+00
5.419447550137914682e-01 1.199251829274499692e-01 -1.000000000000000000e+00
7.739781604886593058e-01 -3.716235813960034884e-01 -1.000000000000000000e+00
-4.133401480226848168e-01 -1.097600765184594040e+00 -1.000000000000000000e+00
1.715051295507217244e-01 -9.692622148623708522e-01 -1.000000000000000000e+00
1.154030307936264155e+00 -3.702732495745213459e-01 -1.000000000000000000e+00
2.118605474133421041e+00 5.001714878240589579e-01 -1.000000000000000000e+00
3.367403915294981509e+00 1.387796546512428897e+00 -1.000000000000000000e+00
1.917413702561357791e+00 7.954437818474340283e-01 -1.000000000000000000e+00
-7.213008105266904835e-02 -7.595178687021321151e-01 -1.000000000000000000e+00
7.566844882795016325e-01 -4.703283239644321378e-01 -1.000000000000000000e+00
1.229122863230986296e+00 -1.922273998574711984e-01 -1.000000000000000000e+00
1.690375789077215529e+00 1.538570965871128848e-01 -1.000000000000000000e+00
1.216439061038077529e+00 -5.265603853320282024e-01 -1.000000000000000000e+00
1.310729764260937902e+00 8.873974266768026864e-02 -1.000000000000000000e+00
8.018610603350416755e-01 -1.490116682430596695e-01 -1.000000000000000000e+00
1.869977790083117153e-01 -6.630174844589292737e-01 -1.000000000000000000e+00
1.669690078067287420e-01 -5.445972304052070223e-01 -1.000000000000000000e+00
1.235603949234433729e+00 7.963792502262744336e-03 -1.000000000000000000e+00
4.374141336184236284e-01 -3.353759207840609213e-01 -1.000000000000000000e+00
2.581803087874907199e+00 7.888267371670645289e-01 -1.000000000000000000e+00
1.246641600923814597e-01 -9.699665586578578580e-01 -1.000000000000000000e+00
2.308471464796406636e-01 -3.754105154193522198e-01 -1.000000000000000000e+00
-3.775569270508261077e-01 -1.123791788376544698e+00 -1.000000000000000000e+00
1.310106990869395194e+00 -1.221007073474002780e-01 -1.000000000000000000e+00
1.030107859727560582e+00 5.022429115985049819e-03 -1.000000000000000000e+00
1.085573442555035850e+00 -3.957231019563555163e-01 -1.000000000000000000e+00
1.601279650172336533e+00 4.719267106611934048e-01 -1.000000000000000000e+00
2.622985875019346214e+00 1.093854764707607563e+00 -1.000000000000000000e+00
3.908426164890498322e-01 -8.075706065534749012e-02 -1.000000000000000000e+00
9.986719783041597687e-02 -4.253758742964606210e-01 -1.000000000000000000e+00
6.164691119421008558e-01 -3.343074730854809773e-01 -1.000000000000000000e+00
1.482612680277675121e+00 4.610294039018886236e-01 -1.000000000000000000e+00
7.523411722293352755e-01 -3.632509557360415475e-01 -1.000000000000000000e+00
8.734622665816416109e-01 -2.852457009258595466e-01 -1.000000000000000000e+00
1.713345163092716561e+00 3.462851176492114935e-01 -1.000000000000000000e+00
7.294505772753017148e-01 -3.954472323644359077e-01 -1.000000000000000000e+00
1.654788571601379932e+00 1.499905657546790616e-02 -1.000000000000000000e+00
1.038989459057146458e+00 2.241496780694268165e-01 -1.000000000000000000e+00
5.689149106962132496e-01 -9.631470898365634969e-01 -1.000000000000000000e+00
7.007567084761839871e-01 1.697937553440271585e-01 -1.000000000000000000e+00
2.008866973380829091e+00 6.800013604190175975e-01 -1.000000000000000000e+00
6.754862342007366127e-01 -2.634980213752960432e-01 -1.000000000000000000e+00
1.695649958731120233e-01 -8.642905974875594310e-01 -1.000000000000000000e+00
3.257969270540136186e+00 8.633430003960927968e-01 -1.000000000000000000e+00
1.446857815009814363e+00 -2.813354481749400504e-01 -1.000000000000000000e+00
8.485426120735500843e-01 8.028386707170098724e-02 -1.000000000000000000e+00
1.108173249481697376e+00 -1.437623273595622919e-01 -1.000000000000000000e+00
1.155719730584185978e+00 1.709149162678521849e-01 -1.000000000000000000e+00
1.308767652206815901e+00 -9.661764020756760663e-02 -1.000000000000000000e+00
2.262720163388359573e+00 6.081364274893683586e-01 -1.000000000000000000e+00
1.885321596640643582e+00 5.140917264954004695e-01 -1.000000000000000000e+00
1.050852219965408896e+00 7.737578121625002248e-02 -1.000000000000000000e+00
1.200463666660909645e+00 2.681377393188403291e-01 -1.000000000000000000e+00
4.630291976969642675e-01 -3.468760544397234691e-01 -1.000000000000000000e+00
1.633817245274566954e-01 -7.560872973870631508e-01 -1.000000000000000000e+00
1.058822981107742756e+00 -2.760900621396862320e-01 -1.000000000000000000e+00
2.441513385240697609e+00 6.814299767344064174e-01 -1.000000000000000000e+00
2.314065971146170408e+00 5.414363521124989642e-01 -1.000000000000000000e+00
1.594060308150916150e+00 2.398843926386448056e-01 -1.000000000000000000e+00
1.246074173088471904e+00 3.151785540918650153e-01 -1.000000000000000000e+00
1.676795115276582759e+00 5.109030742790545698e-01 -1.000000000000000000e+00
5.236054873986915048e-01 -4.297071264768697607e-01 -1.000000000000000000e+00
1.144762164305852536e+00 2.882677475433232384e-01 -1.000000000000000000e+00
5.496813979381195425e-01 -2.480902946104035500e-01 -1.000000000000000000e+00
-1.138872924135770015e+00 -1.378332987771470508e+00 -1.000000000000000000e+00
2.150350682984206507e+00 6.003552592168418522e-01 -1.000000000000000000e+00
7.753391200527870453e-01 -2.759395802728510372e-01 -1.000000000000000000e+00
7.523372667503744893e-01 -1.846846220711098607e-01 -1.000000000000000000e+00
7.889488436503997448e-01 -4.146032619734610347e-01 -1.000000000000000000e+00
1.612011259489801507e+00 7.869151668167936320e-01 -1.000000000000000000e+00
6.796730597127039752e-01 -4.114759177294622372e-01 -1.000000000000000000e+00
5.689668623109351842e-01 -2.217153577401703157e-01 -1.000000000000000000e+00
3.219938522787497703e-01 -2.765101807178802495e-01 -1.000000000000000000e+00
3.749375679501760761e-01 -6.093609030868364362e-01 -1.000000000000000000e+00
-1.003487312417972177e-02 -8.553376380252951661e-01 -1.000000000000000000e+00
5.203190943157534054e-01 -4.276522903974196987e-01 -1.000000000000000000e+00
2.835266042632860639e+00 6.602686772253338887e-01 -1.000000000000000000e+00
1.189667988635216833e+00 -1.119885280152669027e-01 -1.000000000000000000e+00
7.737566519417242716e-01 -2.178472150020101250e-01 -1.000000000000000000e+00
1.379160629592435683e+00 -3.992518502898369237e-02 -1.000000000000000000e+00
2.339374019255746173e+00 8.262512888545210377e-01 -1.000000000000000000e+00
1.035785779523013872e+00 -1.979668059206240310e-02 -1.000000000000000000e+00
1.556467680148771571e+00 7.206034434566045421e-01 -1.000000000000000000e+00
2.388108977862725801e+00 3.942885800773366922e-01 -1.000000000000000000e+00
8.403421964751778273e-01 -3.481505992180229936e-01 -1.000000000000000000e+00
2.208603919157134943e+00 6.625988051272991841e-01 -1.000000000000000000e+00
2.065932429858666985e+00 4.081445837404534260e-01 -1.000000000000000000e+00
1.721624990078691519e+00 -2.325720547745989408e-01 -1.000000000000000000e+00
1.468332085187153746e+00 2.277107322268752121e-01 -1.000000000000000000e+00
1.815312256168303939e+00 4.097843682705273327e-01 -1.000000000000000000e+00
1.906634709998141108e+00 2.214528518761076092e-01 -1.000000000000000000e+00
-6.945526156910688531e-01 -8.988896873785788832e-01 -1.000000000000000000e+00
1.323589367618307477e+00 2.392027705761314849e-01 -1.000000000000000000e+00
1.751798125590102728e+00 4.644034137962062547e-01 -1.000000000000000000e+00
2.661155486004728177e-01 -6.551198956481756319e-01 -1.000000000000000000e+00
3.202997234240942070e+00 1.154350178936841997e+00 -1.000000000000000000e+00
1.449056469023290328e+00 3.076148159619923605e-01 -1.000000000000000000e+00
1.680190638666978931e+00 6.254652996010109378e-01 -1.000000000000000000e+00
1.824976700981657984e+00 4.364959396396589919e-01 -1.000000000000000000e+00
6.800335623040254518e-02 -6.520032868204295173e-01 -1.000000000000000000e+00
3.319349584884428994e-01 -6.279090716156219276e-01 -1.000000000000000000e+00
1.199008252152660603e+00 -5.072121929233399662e-01 -1.000000000000000000e+00
2.546648805830922235e-01 -2.946302508355103100e-01 -1.000000000000000000e+00
1.585412715227676905e+00 2.387503705918291030e-01 -1.000000000000000000e+00
1.692548641768558237e+00 5.415989998122086591e-02 -1.000000000000000000e+00
1.194364560981278744e+00 -7.373847066306621345e-02 -1.000000000000000000e+00
1.882510953369917583e+00 6.299106077380519642e-01 -1.000000000000000000e+00
2.301496900067932394e+00 6.428034752288674936e-01 -1.000000000000000000e+00
5.261563311308672386e-01 -3.346749683524130603e-01 -1.000000000000000000e+00
1.707152754904432967e-01 -2.743730500611230583e-01 -1.000000000000000000e+00
1.057434355029820194e+00 -7.934002559697664325e-02 -1.000000000000000000e+00
2.467852491343029531e+00 7.862959355875136502e-01 -1.000000000000000000e+00
1.941306494890789436e+00 1.156343890327436730e-01 -1.000000000000000000e+00
1.619091759159904109e+00 -7.387206480526592456e-02 -1.000000000000000000e+00
1.301088250439310867e+00 5.136883032509316493e-02 -1.000000000000000000e+00
3.025910034168784346e+00 8.491611552039828315e-01 -1.000000000000000000e+00
-8.872566035824804853e-01 -1.378563995251365304e+00 -1.000000000000000000e+00
1.544829897652940209e+00 1.078222283196368786e-01 -1.000000000000000000e+00
2.496573394369836940e+00 9.524792194611063634e-01 -1.000000000000000000e+00
1.058343365255831614e+00 1.349389703345983127e-01 -1.000000000000000000e+00
1.416601886589629489e+00 3.597140036443934319e-01 -1.000000000000000000e+00
1.411750851666007334e+00 6.165873407088356961e-01 -1.000000000000000000e+00
1.198895422352293183e+00 -1.958887579868497375e-01 -1.000000000000000000e+00
-3.465043437371595481e-01 -8.385545015781924461e-01 -1.000000000000000000e+00
3.053934317860126368e-01 -7.986089561328708619e-01 -1.000000000000000000e+00
1.383355728731554324e+00 6.853324081342482277e-02 -1.000000000000000000e+00
3.820865047026649197e-01 -1.662385145584418800e-01 -1.000000000000000000e+00
8.200478293120916362e-01 -4.260975954234063057e-01 -1.000000000000000000e+00
4.287129175666886116e-01 -8.486720103874085819e-01 -1.000000000000000000e+00
2.836379907547445178e+00 7.415375149191801851e-01 -1.000000000000000000e+00
2.554420896080667802e+00 6.946730032347844253e-01 -1.000000000000000000e+00
3.604347108600558514e-02 -5.697763834196543087e-01 -1.000000000000000000e+00
7.759399760254102052e-01 2.839156125094448035e-01 -1.000000000000000000e+00
1.490230538541519545e+00 -5.902235013739885738e-02 -1.000000000000000000e+00
1.917673665270046124e+00 -2.047801190070319688e-02 -1.000000000000000000e+00
1.446688759016497849e+00 -3.082570831473713802e-01 -1.000000000000000000e+00
7.741576018509561674e-01 -5.136698478128036705e-01 -1.000000000000000000e+00
1.042365911743750262e+00 -2.282041874455101871e-01 -1.000000000000000000e+00
1.350691548033656764e+00 4.932983311513543523e-01 -1.000000000000000000e+00
1.270775486335195437e+00 -2.182048592481202476e-01 -1.000000000000000000e+00
3.850714200292945089e-01 -3.600517087956471296e-01 -1.000000000000000000e+00
1.783883146620288240e+00 3.483453742136838893e-01 -1.000000000000000000e+00
5.438139306210338919e-01 -9.230049349661129110e-02 -1.000000000000000000e+00
2.476179397299644869e+00 4.207931618091922954e-01 -1.000000000000000000e+00
1.471296011211483457e+00 2.451827074389643091e-01 -1.000000000000000000e+00
2.889816548438932209e+00 6.233982402870317241e-01 -1.000000000000000000e+00
1.538947438921177246e+00 -3.027331576684685333e-01 -1.000000000000000000e+00
-7.940745146971177615e-01 -1.178349596878740524e+00 -1.000000000000000000e+00
1.716000177296018059e+00 4.393512587880680220e-01 -1.000000000000000000e+00
3.911189164886883063e+00 1.388316045411733590e+00 -1.000000000000000000e+00
7.523522474227296586e-01 -2.030175321371096298e-01 -1.000000000000000000e+00
